x   y   col
-82.86954498291016	16.810047149658203	0.5157894736842105
-75.31764221191406	44.20731735229492	0.4105263157894737
-51.93878936767578	65.54578399658203	0.5894736842105263
-68.20882415771484	9.890409469604492	0.7157894736842105
-67.26284790039062	46.45216369628906	0.5052631578947369
26.63106918334961	68.10490417480469	0.7052631578947368
34.268089294433594	73.63375091552734	0.6526315789473685
-16.547405242919922	17.298097610473633	0.4842105263157895
29.007892608642578	76.96544647216797	0.6631578947368421
25.009244918823242	72.41261291503906	0.6421052631578947
42.14008331298828	65.36351776123047	0.7052631578947368
-0.9907615184783936	69.57215881347656	0.5157894736842105
-78.516845703125	41.14767837524414	0.3894736842105263
-61.217411041259766	47.64918518066406	0.5157894736842105
-52.352237701416016	-24.96758270263672	0.5684210526315789
-25.717546463012695	75.55701446533203	0.6631578947368421
-28.394287109375	60.289798736572266	0.6947368421052631
-1.041933536529541	66.67150115966797	0.6105263157894737
26.703310012817383	74.81837463378906	0.5894736842105263
10.182801246643066	58.78355026245117	0.5684210526315789
24.502920150756836	70.76654052734375	0.6631578947368421
24.631074905395508	66.17105865478516	0.6631578947368421
58.018707275390625	-13.160431861877441	0.6210526315789473
5.261466026306152	-0.3702850639820099	0.5684210526315789
-81.1790542602539	12.57581901550293	0.5263157894736842
-74.56932830810547	-19.00511360168457	0.4842105263157895
-44.72877883911133	59.55537796020508	0.7263157894736842
-47.4976921081543	65.45065307617188	0.4842105263157895
-58.82925033569336	2.8260297775268555	0.5684210526315789
28.7977352142334	76.78987121582031	0.6421052631578947
-15.438968658447266	-2.7276628017425537	0.5052631578947369
27.318540573120117	72.9485092163086	0.5263157894736842
24.724016189575195	72.95379638671875	0.7263157894736842
24.649213790893555	75.18260192871094	0.6
26.051406860351562	78.14315795898438	0.6210526315789473
-23.025774002075195	36.73870086669922	0.4526315789473684
-89.66597747802734	8.218793869018555	0.5789473684210527
-52.30579376220703	21.8077392578125	0.4631578947368421
-17.708946228027344	35.89446258544922	0.5368421052631579
-22.283384323120117	69.20745086669922	0.49473684210526314
-20.599876403808594	59.378150939941406	0.5157894736842105
26.114408493041992	73.75273132324219	0.49473684210526314
31.695785522460938	55.898746490478516	0.7578947368421052
48.298179626464844	25.482032775878906	0.5157894736842105
26.72740936279297	75.18424987792969	0.5789473684210527
30.12932586669922	79.5016860961914	0.5052631578947369
13.141857147216797	67.65702819824219	0.5052631578947369
-46.897212982177734	21.004295349121094	0.4526315789473684
-64.83407592773438	5.313248634338379	0.5473684210526315
-49.39426803588867	57.1866340637207	0.6210526315789473
-24.507755279541016	38.85968017578125	0.4421052631578947
-82.13651275634766	-5.50187349319458	0.5578947368421052
-24.28129005432129	51.193294525146484	0.5473684210526315
49.38222885131836	30.412206649780273	0.5894736842105263
49.92909622192383	70.96763610839844	0.8
-10.399778366088867	60.865108489990234	0.5052631578947369
27.697744369506836	74.02904510498047	0.5473684210526315
24.3310489654541	69.78716278076172	0.6105263157894737
13.089533805847168	68.185546875	0.5578947368421052
39.39676284790039	45.31193161010742	0.6631578947368421
-52.158634185791016	34.497802734375	0.5157894736842105
-30.086153030395508	24.27383804321289	0.5473684210526315
-58.53219985961914	56.35527420043945	0.5368421052631579
-77.9567642211914	15.344368934631348	0.6210526315789473
5.477715969085693	-0.4792720079421997	0.5368421052631579
18.940670013427734	75.70245361328125	0.6526315789473685
54.5543098449707	69.7086410522461	0.7789473684210526
7.997700214385986	57.725685119628906	0.5157894736842105
22.62725067138672	70.83231353759766	0.6
27.968189239501953	78.90413665771484	0.5578947368421052
46.93474578857422	38.093177795410156	0.5368421052631579
-11.111534118652344	61.37724685668945	0.4526315789473684
-54.1805419921875	63.722660064697266	0.6526315789473685
-67.0152359008789	57.11221694946289	0.4842105263157895
-53.441707611083984	56.59681701660156	0.5578947368421052
-22.07279396057129	76.75967407226562	0.7157894736842105
39.93779754638672	26.53371238708496	0.6
26.65812110900879	77.7875747680664	0.6210526315789473
-1.2997795343399048	64.31983947753906	0.5894736842105263
16.380821228027344	72.36845397949219	0.5157894736842105
34.89295196533203	74.40364074707031	0.7157894736842105
27.78094482421875	73.67764282226562	0.5368421052631579
11.81571102142334	73.29581451416016	0.6631578947368421
78.98345184326172	-30.698083877563477	0.6105263157894737
-58.78497314453125	29.604875564575195	0.42105263157894735
-39.73644256591797	28.783340454101562	0.5263157894736842
-54.54854202270508	48.78243637084961	0.5578947368421052
-64.44019317626953	30.342384338378906	0.47368421052631576
-38.383941650390625	13.211650848388672	0.5578947368421052
-70.77424621582031	-39.905921936035156	0.47368421052631576
20.43593406677246	72.81474304199219	0.6526315789473685
18.43999481201172	69.65845489501953	0.5789473684210527
35.51201629638672	72.77576446533203	0.7368421052631579
28.046672821044922	75.56634521484375	0.5473684210526315
13.98906421661377	67.33921813964844	0.5789473684210527
-15.72724723815918	49.362953186035156	0.5684210526315789
-57.083980560302734	15.68152904510498	0.47368421052631576
-52.24427795410156	63.439029693603516	0.6105263157894737
-22.9813232421875	74.5250473022461	0.6421052631578947
